modal,percentage_blue,cond,rating_pred,run
might,60,might-probably,0.715875607452,363
probably,60,might-probably,0.152330109699,363
other,60,might-probably,0.131794282849,363
might,65,might-probably,0.598890895526,363
probably,65,might-probably,0.290245582655,363
other,65,might-probably,0.110863521819,363
might,70,might-probably,0.441013149303,363
probably,70,might-probably,0.474446842226,363
other,70,might-probably,0.0845400084712,363
might,75,might-probably,0.296466937287,363
probably,75,might-probably,0.642450336086,363
other,75,might-probably,0.0610827266275,363
might,80,might-probably,0.201157841928,363
probably,80,might-probably,0.752924557859,363
other,80,might-probably,0.0459176002136,363
might,85,might-probably,0.150771053588,363
probably,85,might-probably,0.811073062067,363
other,85,might-probably,0.0381558843452,363
might,90,might-probably,0.129525557844,363
probably,90,might-probably,0.835035064083,363
other,90,might-probably,0.035439378073,363
might,95,might-probably,0.124713889502,363
probably,95,might-probably,0.838219042925,363
other,95,might-probably,0.0370670675734,363
might,100,might-probably,0.0428817736631,363
probably,100,might-probably,0.205436952922,363
other,100,might-probably,0.751681273415,363
might,0,might-probably,0.0256880989639,364
probably,0,might-probably,0.0166666666667,364
other,0,might-probably,0.957645234369,364
might,5,might-probably,0.11214678391,364
probably,5,might-probably,0.0166666666669,364
other,5,might-probably,0.871186549423,364
might,10,might-probably,0.282248496101,364
probably,10,might-probably,0.0166666677548,364
other,10,might-probably,0.701084836144,364
might,15,might-probably,0.462594382428,364
probably,15,might-probably,0.0166667708875,364
other,15,might-probably,0.520738846684,364
might,20,might-probably,0.598323762003,364
probably,20,might-probably,0.0166689449188,364
other,20,might-probably,0.385007293079,364
might,25,might-probably,0.686888667474,364
probably,25,might-probably,0.0166897953958,364
other,25,might-probably,0.29642153713,364
might,30,might-probably,0.742522460033,364
probably,30,might-probably,0.0168145735637,364
other,30,might-probably,0.240662966403,364
might,35,might-probably,0.777257741533,364
probably,35,might-probably,0.0173601445876,364
other,35,might-probably,0.20538211388,364
might,40,might-probably,0.798118621698,364
probably,40,might-probably,0.0192601640307,364
other,40,might-probably,0.182621214271,364
might,45,might-probably,0.807754574972,364
probably,45,might-probably,0.0248210662727,364
other,45,might-probably,0.167424358756,364
might,50,might-probably,0.804521648282,364
probably,50,might-probably,0.0390752882059,364
other,50,might-probably,0.156403063512,364
might,55,might-probably,0.781206318677,364
probably,55,might-probably,0.0722432939208,364
other,55,might-probably,0.146550387403,364
might,60,might-probably,0.722910963784,364
probably,60,might-probably,0.143027938236,364
other,60,might-probably,0.13406109798,364
might,65,might-probably,0.611957948844,364
probably,65,might-probably,0.273407983492,364
other,65,might-probably,0.114634067663,364
might,70,might-probably,0.456108067012,364
probably,70,might-probably,0.455348655482,364
other,70,might-probably,0.0885432775067,364
might,75,might-probably,0.305944029569,364
probably,75,might-probably,0.630258136458,364
other,75,might-probably,0.0637978339723,364
might,80,might-probably,0.202788615082,364
probably,80,might-probably,0.750163956179,364
other,80,might-probably,0.0470474287389,364
might,85,might-probably,0.146410805607,364
probably,85,might-probably,0.815410890528,364
other,85,might-probably,0.0381783038657,364
might,90,might-probably,0.121183628716,364
probably,90,might-probably,0.84389346251,364
other,90,might-probably,0.0349229087735,364
might,95,might-probably,0.114437818393,364
probably,95,might-probably,0.84839960606,364
other,95,might-probably,0.037162575547,364
might,100,might-probably,0.0410089939372,364
probably,100,might-probably,0.212090894681,364
other,100,might-probably,0.746900111382,364
might,0,might-probably,0.0304423069641,365
probably,0,might-probably,0.0166666666667,365
other,0,might-probably,0.952891026369,365
might,5,might-probably,0.133805531763,365
probably,5,might-probably,0.0166666666668,365
other,5,might-probably,0.84952780157,365
might,10,might-probably,0.313662838318,365
probably,10,might-probably,0.0166666675052,365
other,10,might-probably,0.669670494177,365
might,15,might-probably,0.488095287389,365
probably,15,might-probably,0.0166667555306,365
other,15,might-probably,0.49523795708,365
might,20,might-probably,0.613783495651,365
probably,20,might-probably,0.0166687581302,365
other,20,might-probably,0.369547746219,365
might,25,might-probably,0.694841648596,365
probably,25,might-probably,0.0166891698487,365
other,25,might-probably,0.288469181555,365
might,30,might-probably,0.745899407472,365
probably,30,might-probably,0.0168172022608,365
other,30,might-probably,0.237283390267,365
might,35,might-probably,0.777978066835,365
probably,35,might-probably,0.0173966278977,365
other,35,might-probably,0.204625305267,365
might,40,might-probably,0.797210313503,365
probably,40,might-probably,0.0194629516074,365
other,40,might-probably,0.183326734889,365
might,45,might-probably,0.805518487487,365
probably,45,might-probably,0.0256029463834,365
other,45,might-probably,0.168878566129,365
might,50,might-probably,0.800432820028,365
probably,50,might-probably,0.0414873590394,365
other,50,might-probably,0.158079820933,365
might,55,might-probably,0.773505591917,365
probably,55,might-probably,0.0786158621526,365
other,55,might-probably,0.147878545931,365
might,60,might-probably,0.708384098256,365
probably,60,might-probably,0.157383461853,365
other,60,might-probably,0.134232439891,365
might,65,might-probably,0.588786170401,365
probably,65,might-probably,0.298174935243,365
other,65,might-probably,0.113038894356,365
might,70,might-probably,0.430437674689,365
probably,70,might-probably,0.483531179839,365
other,70,might-probably,0.0860311454721,365
might,75,might-probably,0.287641607142,365
probably,75,might-probably,0.650302815599,365
other,75,might-probably,0.0620555772594,365
might,80,might-probably,0.194302831892,365
probably,80,might-probably,0.759033021056,365
other,80,might-probably,0.0466641470515,365
might,85,might-probably,0.144990179332,365
probably,85,might-probably,0.816055303067,365
other,85,might-probably,0.0389545176015,365
might,90,might-probably,0.123946312351,365
probably,90,might-probably,0.839219612755,365
other,90,might-probably,0.0368340748941,365
might,95,might-probably,0.118873209397,365
probably,95,might-probably,0.839856188752,365
other,95,might-probably,0.0412706018517,365
might,100,might-probably,0.0417259428237,365
probably,100,might-probably,0.208457875222,365
other,100,might-probably,0.749816181954,365
might,0,might-probably,0.0301696089579,366
probably,0,might-probably,0.0166666666667,366
other,0,might-probably,0.953163724375,366
might,5,might-probably,0.119852349966,366
probably,5,might-probably,0.0166666666667,366
other,5,might-probably,0.863480983367,366
might,10,might-probably,0.278155263747,366
probably,10,might-probably,0.0166666670039,366
other,10,might-probably,0.705178069249,366
might,15,might-probably,0.444463528289,366
probably,15,might-probably,0.0166667141629,366
other,15,might-probably,0.538869757548,366
might,20,might-probably,0.575273239272,366
probably,20,might-probably,0.0166680178536,366
other,20,might-probably,0.408058742874,366
might,25,might-probably,0.665624906346,366
probably,25,might-probably,0.0166832165366,366
other,25,might-probably,0.317691877117,366
might,30,might-probably,0.725470703433,366
probably,30,might-probably,0.0167878662596,366
other,30,might-probably,0.257741430307,366
might,35,might-probably,0.764715247685,366
probably,35,might-probably,0.0172935944258,366
other,35,might-probably,0.217991157889,366
might,40,might-probably,0.789641577911,366
probably,40,might-probably,0.0191837801431,366
other,40,might-probably,0.191174641946,366
might,45,might-probably,0.802560139184,366
probably,45,might-probably,0.0249935395259,366
other,45,might-probably,0.17244632129,366
might,50,might-probably,0.801248774716,366
probably,50,might-probably,0.0403901356128,366
other,50,might-probably,0.158361089671,366
might,55,might-probably,0.777195952474,366
probably,55,might-probably,0.0769952411867,366
other,55,might-probably,0.14580880634,366
might,60,might-probably,0.713601944275,366
probably,60,might-probably,0.155572336007,366
other,60,might-probably,0.130825719718,366
might,65,might-probably,0.593842180735,366
probably,65,might-probably,0.296795480015,366
other,65,might-probably,0.10936233925,366
might,70,might-probably,0.434833191726,366
probably,70,might-probably,0.482126591376,366
other,70,might-probably,0.0830402168981,366
might,75,might-probably,0.292539613458,366
probably,75,might-probably,0.647236559799,366
other,75,might-probably,0.0602238267432,366
might,80,might-probably,0.200596753296,366
probably,80,might-probably,0.753541716041,366
other,80,might-probably,0.0458615306638,366
might,85,might-probably,0.152916254726,366
probably,85,might-probably,0.808235634346,366
other,85,might-probably,0.0388481109278,366
might,90,might-probably,0.133493090497,366
probably,90,might-probably,0.829418275578,366
other,90,might-probably,0.0370886339251,366
might,95,might-probably,0.129337008955,366
probably,95,might-probably,0.829574901176,366
other,95,might-probably,0.0410880898694,366
might,100,might-probably,0.0439217448077,366
probably,100,might-probably,0.203625471472,366
other,100,might-probably,0.75245278372,366
might,0,might-probably,0.0336400105082,367
probably,0,might-probably,0.0166666666667,367
other,0,might-probably,0.949693322825,367
might,5,might-probably,0.133162720723,367
probably,5,might-probably,0.0166666666698,367
other,5,might-probably,0.850170612607,367
might,10,might-probably,0.297570739561,367
probably,10,might-probably,0.0166666729149,367
other,10,might-probably,0.685762587524,367
might,15,might-probably,0.461669737488,367
probably,15,might-probably,0.0166670819427,367
other,15,might-probably,0.521663180569,367
might,20,might-probably,0.587058915705,367
probably,20,might-probably,0.0166738138294,367
other,20,might-probably,0.396267270465,367
might,25,might-probably,0.672669548498,367
probably,25,might-probably,0.0167272294297,367
other,25,might-probably,0.310603222072,367
might,30,might-probably,0.729182895914,367
probably,30,might-probably,0.0169999314592,367
other,30,might-probably,0.253817172627,367
might,35,might-probably,0.766003688045,367
probably,35,might-probably,0.018037349988,367
other,35,might-probably,0.215958961967,367
might,40,might-probably,0.788624394065,367
probably,40,might-probably,0.0212319905685,367
other,40,might-probably,0.190143615366,367
might,45,might-probably,0.798560025395,367
probably,45,might-probably,0.0296343835029,367
other,45,might-probably,0.171805591102,367
might,50,might-probably,0.793027670002,367
probably,50,might-probably,0.0493135960178,367
other,50,might-probably,0.15765873398,367
might,55,might-probably,0.763722677603,367
probably,55,might-probably,0.0916049789025,367
other,55,might-probably,0.144672343494,367
might,60,might-probably,0.696360188781,367
probably,60,might-probably,0.174423494035,367
other,60,might-probably,0.129216317185,367
might,65,might-probably,0.580033604125,367
probably,65,might-probably,0.31175705001,367
other,65,might-probably,0.108209345865,367
might,70,might-probably,0.432094715205,367
probably,70,might-probably,0.484434892587,367
other,70,might-probably,0.0834703922087,367
might,75,might-probably,0.297977370879,367
probably,75,might-probably,0.64024804508,367
other,75,might-probably,0.0617745840407,367
might,80,might-probably,0.206506279338,367
probably,80,might-probably,0.746088145013,367
other,80,might-probably,0.0474055756486,367
might,85,might-probably,0.155283341225,367
probably,85,might-probably,0.80479455834,367
other,85,might-probably,0.0399221004356,367
might,90,might-probably,0.131709361334,367
probably,90,might-probably,0.830323277997,367
other,90,might-probably,0.0379673606694,367
might,95,might-probably,0.125094860264,367
probably,95,might-probably,0.831237718728,367
other,95,might-probably,0.0436674210086,367
might,100,might-probably,0.044627355229,367
probably,100,might-probably,0.214735250969,367
other,100,might-probably,0.740637393802,367
might,0,might-probably,0.0331538509525,368
probably,0,might-probably,0.0166666666667,368
other,0,might-probably,0.950179482381,368
might,5,might-probably,0.132208913354,368
probably,5,might-probably,0.0166666666675,368
other,5,might-probably,0.851124419979,368
might,10,might-probably,0.29716241942,368
probably,10,might-probably,0.0166666690093,368
other,10,might-probably,0.68617091157,368
might,15,might-probably,0.462112663204,368
probably,15,might-probably,0.0166668574318,368
other,15,might-probably,0.521220479365,368
might,20,might-probably,0.587941275958,368
probably,20,might-probably,0.0166704425387,368
other,20,might-probably,0.395388281503,368
might,25,might-probably,0.673616367894,368
probably,25,might-probably,0.0167022659988,368
other,25,might-probably,0.309681366107,368
might,30,might-probably,0.730062924819,368
probably,30,might-probably,0.0168802823659,368
other,30,might-probably,0.253056792815,368
might,35,might-probably,0.766929190368,368
probably,35,might-probably,0.0176115602393,368
other,35,might-probably,0.215459249393,368
might,40,might-probably,0.790007334319,368
probably,40,might-probably,0.0200155811951,368
other,40,might-probably,0.189977084486,368
might,45,might-probably,0.801242848089,368
probably,45,might-probably,0.0266971382803,368
other,45,might-probably,0.172060013631,368
might,50,might-probably,0.79844637582,368
probably,50,might-probably,0.0430810017135,368
other,50,might-probably,0.158472622467,368
might,55,might-probably,0.773949929819,368
probably,55,might-probably,0.0797654934752,368
other,55,might-probably,0.146284576706,368
might,60,might-probably,0.71311451423,368
probably,60,might-probably,0.155036199023,368
other,60,might-probably,0.131849286747,368
might,65,might-probably,0.601045637431,368
probably,65,might-probably,0.287529623187,368
other,65,might-probably,0.111424739382,368
might,70,might-probably,0.449370331619,368
probably,70,might-probably,0.464751926436,368
other,70,might-probably,0.0858777419445,368
might,75,might-probably,0.306083921194,368
probably,75,might-probably,0.631453400681,368
other,75,might-probably,0.0624626781257,368
might,80,might-probably,0.207246529186,368
probably,80,might-probably,0.746144014563,368
other,80,might-probably,0.0466094562512,368
might,85,might-probably,0.152319098852,368
probably,85,might-probably,0.809734936016,368
other,85,might-probably,0.037945965132,368
might,90,might-probably,0.127345704871,368
probably,90,might-probably,0.838495461265,368
other,90,might-probably,0.0341588338644,368
might,95,might-probably,0.120672821861,368
probably,95,might-probably,0.84570135336,368
other,95,might-probably,0.0336258247797,368
might,100,might-probably,0.0438263566112,368
probably,100,might-probably,0.2192948855,368
other,100,might-probably,0.736878757889,368
might,0,might-probably,0.0270532220876,369
probably,0,might-probably,0.0166666666667,369
other,0,might-probably,0.956280111246,369
might,5,might-probably,0.112875305913,369
probably,5,might-probably,0.0166666666668,369
other,5,might-probably,0.87045802742,369
might,10,might-probably,0.275587925816,369
probably,10,might-probably,0.0166666674943,369
other,10,might-probably,0.70774540669,369
might,15,might-probably,0.449594835174,369
probably,15,might-probably,0.016666758677,369
other,15,might-probably,0.533738406149,369
might,20,might-probably,0.584433104036,369
probably,20,might-probably,0.0166688855549,369
other,20,might-probably,0.398898010409,369
might,25,might-probably,0.67512990666,369
probably,25,might-probably,0.0166907187832,369
other,25,might-probably,0.308179374557,369
might,30,might-probably,0.733559778195,369
probably,30,might-probably,0.0168272348796,369
other,30,might-probably,0.249612986925,369
might,35,might-probably,0.770813053866,369
probably,35,might-probably,0.0174401802507,369
other,35,might-probably,0.211746765883,369
might,40,might-probably,0.79361528601,369
probably,40,might-probably,0.0196055624162,369
other,40,might-probably,0.186779151574,369
might,45,might-probably,0.804343665292,369
probably,45,might-probably,0.0259810950205,369
other,45,might-probably,0.169675239688,369
might,50,might-probably,0.800741776569,369
probably,50,might-probably,0.0423376241912,369
other,50,might-probably,0.15692059924,369
might,55,might-probably,0.774404827262,369
probably,55,might-probably,0.080257359416,369
other,55,might-probably,0.145337813322,369
might,60,might-probably,0.709167093319,369
probably,60,might-probably,0.159905005504,369
other,60,might-probably,0.130927901177,369
might,65,might-probably,0.589720852993,369
probably,65,might-probably,0.300496578428,369
other,65,might-probably,0.109782568579,369
might,70,might-probably,0.432889207429,369
probably,70,might-probably,0.483487756678,369
other,70,might-probably,0.0836230358924,369
might,75,might-probably,0.292022125185,369
probably,75,might-probably,0.647315351914,369
other,75,might-probably,0.0606625229007,369
might,80,might-probably,0.199785614591,369
probably,80,might-probably,0.754330305851,369
other,80,might-probably,0.0458840795581,369
might,85,might-probably,0.150991356761,369
probably,85,might-probably,0.810726443134,369
other,85,might-probably,0.0382822001051,369
might,90,might-probably,0.13038835293,369
probably,90,might-probably,0.834075243204,369
other,90,might-probably,0.0355364038662,369
might,95,might-probably,0.125746620122,369
probably,95,might-probably,0.837482504756,369
other,95,might-probably,0.0367708751212,369
might,100,might-probably,0.0423202732655,369
probably,100,might-probably,0.200011943206,369
other,100,might-probably,0.757667783528,369
might,0,might-probably,0.0262302003056,370
probably,0,might-probably,0.0166666666667,370
other,0,might-probably,0.957103133028,370
might,5,might-probably,0.114097391198,370
probably,5,might-probably,0.0166666666674,370
other,5,might-probably,0.869235942135,370
might,10,might-probably,0.284236286585,370
probably,10,might-probably,0.0166666689369,370
other,10,might-probably,0.699097044478,370
might,15,might-probably,0.46332977635,370
probably,15,might-probably,0.0166668610954,370
other,15,might-probably,0.520003362554,370
might,20,might-probably,0.598054271865,370
probably,20,might-probably,0.0166705896194,370
other,20,might-probably,0.385275138516,370
might,25,might-probably,0.686194353375,370
probably,25,might-probably,0.0167040181044,370
other,25,might-probably,0.297101628521,370
might,30,might-probably,0.741717783358,370
probably,30,might-probably,0.0168927314228,370
other,30,might-probably,0.241389485219,370
might,35,might-probably,0.776355837964,370
probably,35,might-probably,0.0176757236782,370
other,35,might-probably,0.205968438358,370
might,40,might-probably,0.796781268492,370
probably,40,might-probably,0.0202754643205,370
other,40,might-probably,0.182943267187,370
might,45,might-probably,0.805095654979,370
probably,45,might-probably,0.0275647543857,370
other,45,might-probably,0.167339590635,370
might,50,might-probably,0.798761837931,370
probably,50,might-probably,0.0455640840598,370
other,50,might-probably,0.15567407801,370
might,55,might-probably,0.769266445749,370
probably,55,might-probably,0.0860089875946,370
other,55,might-probably,0.144724566657,370
might,60,might-probably,0.701038808812,370
probably,60,might-probably,0.168463121041,370
other,60,might-probably,0.130498070147,370
might,65,might-probably,0.580853222797,370
probably,65,might-probably,0.309721899522,370
other,65,might-probably,0.109424877681,370
might,70,might-probably,0.426836028938,370
probably,70,might-probably,0.489572683813,370
other,70,might-probably,0.0835912872492,370
might,75,might-probably,0.289381544319,370
probably,75,might-probably,0.649667454558,370
other,75,might-probably,0.0609510011238,370
might,80,might-probably,0.198553001748,370
probably,80,might-probably,0.755213049462,370
other,80,might-probably,0.0462339487905,370
might,85,might-probably,0.149557135285,370
probably,85,might-probably,0.811863731151,370
other,85,might-probably,0.0385791335632,370
might,90,might-probably,0.128109158282,370
probably,90,might-probably,0.835916740565,370
other,90,might-probably,0.0359741011531,370
might,95,might-probably,0.12277863587,370
probably,95,might-probably,0.83857459724,370
other,95,might-probably,0.0386467668901,370
might,100,might-probably,0.0430795017816,370
probably,100,might-probably,0.210548549085,370
other,100,might-probably,0.746371949134,370
might,0,might-probably,0.0285942050605,371
probably,0,might-probably,0.0166666666667,371
other,0,might-probably,0.954739128273,371
might,5,might-probably,0.122871723343,371
probably,5,might-probably,0.016666666667,371
other,5,might-probably,0.86046160999,371
might,10,might-probably,0.294507210831,371
probably,10,might-probably,0.0166666678697,371
other,10,might-probably,0.688826121299,371
might,15,might-probably,0.469347673881,371
probably,15,might-probably,0.0166667840674,371
other,15,might-probably,0.513985542052,371
might,20,might-probably,0.59983196092,371
probably,20,might-probably,0.0166692712368,371
other,20,might-probably,0.383498767843,371
might,25,might-probably,0.685658490919,371
probably,25,might-probably,0.0166933720896,371
other,25,might-probably,0.297648136992,371
might,30,might-probably,0.740288639296,371
probably,30,might-probably,0.0168382031317,371
other,30,might-probably,0.242873157573,371
might,35,might-probably,0.774844227127,371
probably,35,might-probably,0.0174704823003,371
other,35,might-probably,0.207685290572,371
might,40,might-probably,0.795744820448,371
probably,40,might-probably,0.0196594104596,371
other,40,might-probably,0.184595769093,371
might,45,might-probably,0.805140339236,371
probably,45,might-probably,0.0260106830835,371
other,45,might-probably,0.168848977681,371
might,50,might-probably,0.800759415918,371
probably,50,might-probably,0.042136575231,371
other,50,might-probably,0.157104008851,371
might,55,might-probably,0.774456545916,371
probably,55,might-probably,0.0792664774754,371
other,55,might-probably,0.146276976609,371
might,60,might-probably,0.710490890538,371
probably,60,might-probably,0.157083083551,371
other,60,might-probably,0.132426025911,371
might,65,might-probably,0.593165971259,371
probably,65,might-probably,0.295251975466,371
other,65,might-probably,0.111582053276,371
might,70,might-probably,0.436976137816,371
probably,70,might-probably,0.477827242105,371
other,70,might-probably,0.0851966200794,371
might,75,might-probably,0.294108538937,371
probably,75,might-probably,0.644368649238,371
other,75,might-probably,0.0615228118251,371
might,80,might-probably,0.199103074744,371
probably,80,might-probably,0.754909247243,371
other,80,might-probably,0.0459876780127,371
might,85,might-probably,0.148095736493,371
probably,85,might-probably,0.814148806421,371
other,85,might-probably,0.0377554570861,371
might,90,might-probably,0.125933265559,371
probably,90,might-probably,0.839755606874,371
other,90,might-probably,0.0343111275667,371
might,95,might-probably,0.120601585427,371
probably,95,might-probably,0.84541643271,371
other,95,might-probably,0.0339819818629,371
might,100,might-probably,0.0411600604648,371
probably,100,might-probably,0.201469050575,371
other,100,might-probably,0.75737088896,371
might,0,might-probably,0.0285784008928,372
probably,0,might-probably,0.0166666666667,372
other,0,might-probably,0.954754932441,372
might,5,might-probably,0.124027922899,372
probably,5,might-probably,0.0166666666669,372
other,5,might-probably,0.859305410434,372
might,10,might-probably,0.297718640742,372
probably,10,might-probably,0.0166666676162,372
other,10,might-probably,0.685614691642,372
might,15,might-probably,0.473374201622,372
probably,15,might-probably,0.0166667655185,372
other,15,might-probably,0.509959032859,372
might,20,might-probably,0.603389924679,372
probably,20,might-probably,0.0166689563916,372
other,20,might-probably,0.37994111893,372
might,25,might-probably,0.688355675111,372
probably,25,might-probably,0.0166909166709,372
other,25,might-probably,0.294953408218,372
might,30,might-probably,0.742181778077,372
probably,30,might-probably,0.0168264954041,372
other,30,might-probably,0.240991726518,372
might,35,might-probably,0.776106275686,372
probably,35,might-probably,0.0174314805397,372
other,35,might-probably,0.206462243774,372
might,40,might-probably,0.796554004087,372
probably,40,might-probably,0.0195632770091,372
other,40,might-probably,0.183882718904,372
might,45,might-probably,0.805634567064,372
probably,45,might-probably,0.025836090954,372
other,45,might-probably,0.168529341982,372
might,50,might-probably,0.800981824408,372
probably,50,might-probably,0.0419371824689,372
other,50,might-probably,0.157080993123,372
might,55,might-probably,0.774238340976,372
probably,55,might-probably,0.0793244948283,372
other,55,might-probably,0.146437164195,372
might,60,might-probably,0.709265079411,372
probably,60,might-probably,0.158149620778,372
other,60,might-probably,0.132585299811,372
might,65,might-probably,0.590198758604,372
probably,65,might-probably,0.298286313472,372
other,65,might-probably,0.111514927924,372
might,70,might-probably,0.432739438993,372
probably,70,might-probably,0.482361472458,372
other,70,might-probably,0.084899088549,372
might,75,might-probably,0.290380549211,372
probably,75,might-probably,0.648357023503,372
other,75,might-probably,0.0612624272858,372
might,80,might-probably,0.196857728728,372
probably,80,might-probably,0.757191715787,372
other,80,might-probably,0.0459505554848,372
might,85,might-probably,0.147206622666,372
probably,85,might-probably,0.814797977237,372
other,85,might-probably,0.0379954000974,372
might,90,might-probably,0.125969737645,372
probably,90,might-probably,0.839078081936,372
other,90,might-probably,0.0349521804192,372
might,95,might-probably,0.121006789618,372
probably,95,might-probably,0.843264024774,372
other,95,might-probably,0.0357291856079,372
might,100,might-probably,0.044235362507,372
probably,100,might-probably,0.222796484144,372
other,100,might-probably,0.732968153349,372
might,0,might-probably,0.0255851014868,373
probably,0,might-probably,0.0166666666667,373
other,0,might-probably,0.957748231847,373
might,5,might-probably,0.110167175149,373
probably,5,might-probably,0.0166666666667,373
other,5,might-probably,0.873166158185,373
might,10,might-probably,0.277177455609,373
probably,10,might-probably,0.0166666670207,373
other,10,might-probably,0.70615587737,373
might,15,might-probably,0.456379532321,373
probably,15,might-probably,0.0166667165597,373
other,15,might-probably,0.526953751119,373
might,20,might-probably,0.592912236489,373
probably,20,might-probably,0.016668071413,373
other,20,might-probably,0.390419692098,373
might,25,might-probably,0.682787330477,373
probably,25,might-probably,0.016683730846,373
other,25,might-probably,0.300528938677,373
might,30,might-probably,0.739581009355,373
probably,30,might-probably,0.0167912939169,373
other,30,might-probably,0.243627696728,373
might,35,might-probably,0.775217250175,373
probably,35,might-probably,0.0173126089894,373
other,35,might-probably,0.207470140836,373
might,40,might-probably,0.79669581584,373
probably,40,might-probably,0.0192724947878,373
other,40,might-probably,0.184031689373,373
might,45,might-probably,0.806415755928,373
probably,45,might-probably,0.0253371319147,373
other,45,might-probably,0.168247112157,373
might,50,might-probably,0.801917153402,373
probably,50,might-probably,0.0415116276558,373
other,50,might-probably,0.156571218942,373
might,55,might-probably,0.774149889568,373
probably,55,might-probably,0.080153897887,373
other,55,might-probably,0.145696212545,373
might,60,might-probably,0.705606165711,373
probably,60,might-probably,0.16306960603,373
other,60,might-probably,0.131324228259,373
might,65,might-probably,0.580429884161,373
probably,65,might-probably,0.310185912676,373
other,65,might-probably,0.109384203163,373
might,70,might-probably,0.419615122721,373
probably,70,might-probably,0.497995828804,373
other,70,might-probably,0.0823890484748,373
might,75,might-probably,0.28060470233,373
probably,75,might-probably,0.659943053545,373
other,75,might-probably,0.0594522441247,373
might,80,might-probably,0.19317569374,373
probably,80,might-probably,0.761602450599,373
other,80,might-probably,0.0452218556612,373
might,85,might-probably,0.148716054649,373
probably,85,might-probably,0.813136798138,373
other,85,might-probably,0.0381471472128,373
might,90,might-probably,0.131062665791,373
probably,90,might-probably,0.833246800707,373
other,90,might-probably,0.0356905335024,373
might,95,might-probably,0.127618664199,373
probably,95,might-probably,0.835732562708,373
other,95,might-probably,0.0366487730934,373
might,100,might-probably,0.0428120542699,373
probably,100,might-probably,0.200799431092,373
other,100,might-probably,0.756388514639,373
might,0,might-probably,0.0334963074077,374
probably,0,might-probably,0.0166666666667,374
other,0,might-probably,0.949837025926,374
might,5,might-probably,0.136884525483,374
probably,5,might-probably,0.0166666666671,374
other,5,might-probably,0.84644880785,374
might,10,might-probably,0.307595105405,374
probably,10,might-probably,0.0166666681751,374
other,10,might-probably,0.675738226419,374
might,15,might-probably,0.474358626214,374
probably,15,might-probably,0.0166668047768,374
other,15,might-probably,0.508974569009,374
might,20,might-probably,0.598597948704,374
probably,20,might-probably,0.0166696233919,374
other,20,might-probably,0.384732427904,374
might,25,might-probably,0.681674113259,374
probably,25,might-probably,0.0166962574832,374
other,25,might-probably,0.301629629258,374
might,30,might-probably,0.735694953836,374
probably,30,might-probably,0.0168530029829,374
other,30,might-probably,0.247452043181,374
might,35,might-probably,0.770615816245,374
probably,35,might-probably,0.0175244025118,374
other,35,might-probably,0.211859781243,374
might,40,might-probably,0.79223266437,374
probably,40,might-probably,0.0198085257991,374
other,40,might-probably,0.187958809831,374
might,45,might-probably,0.802396023072,374
probably,45,might-probably,0.026334216722,374
other,45,might-probably,0.171269760206,374
might,50,might-probably,0.798714182341,374
probably,50,might-probably,0.0426879894827,374
other,50,might-probably,0.158597828176,374
might,55,might-probably,0.773082882642,374
probably,55,might-probably,0.0799401643656,374
other,55,might-probably,0.146976952992,374
might,60,might-probably,0.710061489672,374
probably,60,might-probably,0.157330292622,374
other,60,might-probably,0.132608217706,374
might,65,might-probably,0.594365552377,374
probably,65,might-probably,0.293983924784,374
other,65,might-probably,0.111650522839,374
might,70,might-probably,0.439880864344,374
probably,70,might-probably,0.474691626165,374
other,70,might-probably,0.0854275094906,374
might,75,might-probably,0.297384941832,374
probably,75,might-probably,0.640765679309,374
other,75,might-probably,0.0618493788586,374
might,80,might-probably,0.201575770695,374
probably,80,might-probably,0.752156194441,374
other,80,might-probably,0.0462680348644,374
might,85,might-probably,0.149556534572,374
probably,85,might-probably,0.812467592589,374
other,85,might-probably,0.0379758728395,374
might,90,might-probably,0.126616872738,374
probably,90,might-probably,0.838792516948,374
other,90,might-probably,0.0345906103134,374
might,95,might-probably,0.120888703948,374
probably,95,might-probably,0.84428447356,374
other,95,might-probably,0.0348268224921,374
might,100,might-probably,0.0424645927136,374
probably,100,might-probably,0.209644532455,374
other,100,might-probably,0.747890874831,374
might,0,might-probably,0.0255830748341,375
probably,0,might-probably,0.0166666666667,375
other,0,might-probably,0.957750258499,375
might,5,might-probably,0.115218481656,375
probably,5,might-probably,0.0166666666681,375
other,5,might-probably,0.868114851676,375
might,10,might-probably,0.291722763197,375
probably,10,might-probably,0.0166666701473,375
other,10,might-probably,0.691610566656,375
might,15,might-probably,0.474794269118,375
probably,15,might-probably,0.01666691626,375
other,15,might-probably,0.508538814622,375
might,20,might-probably,0.609011678957,375
probably,20,might-probably,0.0166711512149,375
other,20,might-probably,0.374317169828,375
might,25,might-probably,0.694778035257,375
probably,25,might-probably,0.0167061152997,375
other,25,might-probably,0.288515849443,375
might,30,might-probably,0.747784861386,375
probably,30,might-probably,0.0168926466041,375
other,30,might-probably,0.23532249201,375
might,35,might-probably,0.780299462821,375
probably,35,might-probably,0.0176374238607,375
other,35,might-probably,0.202063113318,375
might,40,might-probably,0.79914100443,375
probably,40,might-probably,0.0200480197943,375
other,40,might-probably,0.180810975775,375
might,45,might-probably,0.806621631732,375
probably,45,might-probably,0.0266972315251,375
other,45,might-probably,0.166681136743,375
