modal,percentage_blue,cond,rating_pred,run
might,55,might-probably,0.415205919519,932
probably,55,might-probably,0.467182278657,932
other,55,might-probably,0.117611801825,932
might,60,might-probably,0.369831598006,932
probably,60,might-probably,0.523657184398,932
other,60,might-probably,0.106511217596,932
might,65,might-probably,0.328052212668,932
probably,65,might-probably,0.575594793945,932
other,65,might-probably,0.0963529933871,932
might,70,might-probably,0.290452261738,932
probably,70,might-probably,0.622225672825,932
other,70,might-probably,0.0873220654368,932
might,75,might-probably,0.257230282454,932
probably,75,might-probably,0.663230090322,932
other,75,might-probably,0.0795396272235,932
might,80,might-probably,0.228298428496,932
probably,80,might-probably,0.698569621256,932
other,80,might-probably,0.0731319502473,932
might,85,might-probably,0.203411459642,932
probably,85,might-probably,0.72818884974,932
other,85,might-probably,0.0683996906179,932
might,90,might-probably,0.182373635703,932
probably,90,might-probably,0.751201419156,932
other,90,might-probably,0.0664249451415,932
might,95,might-probably,0.165708290326,932
probably,95,might-probably,0.761427971321,932
other,95,might-probably,0.0728637383534,932
might,100,might-probably,0.0858714813217,932
probably,100,might-probably,0.327997404612,932
other,100,might-probably,0.586131114067,932
might,0,might-probably,0.0935296297181,933
probably,0,might-probably,0.0170909483205,933
other,0,might-probably,0.889379421961,933
might,5,might-probably,0.61244969512,933
probably,5,might-probably,0.0224954989429,933
other,5,might-probably,0.365054805937,933
might,10,might-probably,0.734490380768,933
probably,10,might-probably,0.0317475663925,933
other,10,might-probably,0.233762052839,933
might,15,might-probably,0.746812665857,933
probably,15,might-probably,0.0479159543197,933
other,15,might-probably,0.205271379824,933
might,20,might-probably,0.731621431833,933
probably,20,might-probably,0.0728560499421,933
other,20,might-probably,0.195522518224,933
might,25,might-probably,0.704796222882,933
probably,25,might-probably,0.10722970104,933
other,25,might-probably,0.187974076078,933
might,30,might-probably,0.669638610878,933
probably,30,might-probably,0.151146820392,933
other,30,might-probably,0.17921456873,933
might,35,might-probably,0.627178339901,933
probably,35,might-probably,0.204073682179,933
other,35,might-probably,0.16874797792,933
might,40,might-probably,0.578673476339,933
probably,40,might-probably,0.264549713286,933
other,40,might-probably,0.156776810374,933
might,45,might-probably,0.526076298741,933
probably,45,might-probably,0.330150292492,933
other,45,might-probably,0.143773408767,933
might,50,might-probably,0.471850166672,933
probably,50,might-probably,0.397798577407,933
other,50,might-probably,0.130351255921,933
might,55,might-probably,0.418541530387,933
probably,55,might-probably,0.464310379225,933
other,55,might-probably,0.117148090388,933
might,60,might-probably,0.368339837684,933
probably,60,might-probably,0.526945125766,933
other,60,might-probably,0.10471503655,933
might,65,might-probably,0.32279301449,933
probably,65,might-probably,0.583761161118,933
other,65,might-probably,0.0934458243918,933
might,70,might-probably,0.282737989773,933
probably,70,might-probably,0.633701231944,933
other,70,might-probably,0.0835607782825,933
might,75,might-probably,0.248404006196,933
probably,75,might-probably,0.676459567586,933
other,75,might-probably,0.075136426218,933
might,80,might-probably,0.219606500802,933
probably,80,might-probably,0.712228931981,933
other,80,might-probably,0.068164567217,933
might,85,might-probably,0.195975997426,933
probably,85,might-probably,0.741380672135,933
other,85,might-probably,0.0626433304385,933
might,90,might-probably,0.177263187345,933
probably,90,might-probably,0.763943621953,933
other,90,might-probably,0.0587931907024,933
might,95,might-probably,0.164132496274,933
probably,95,might-probably,0.777673357664,933
other,95,might-probably,0.0581941460624,933
might,100,might-probably,0.0844387412664,933
probably,100,might-probably,0.330391851283,933
other,100,might-probably,0.585169407451,933
might,0,might-probably,0.0900075847115,934
probably,0,might-probably,0.0174280665161,934
other,0,might-probably,0.892564348772,934
might,5,might-probably,0.592136794538,934
probably,5,might-probably,0.0247945152061,934
other,5,might-probably,0.383068690256,934
might,10,might-probably,0.725590439965,934
probably,10,might-probably,0.035576221461,934
other,10,might-probably,0.238833338574,934
might,15,might-probably,0.741745180281,934
probably,15,might-probably,0.0532171681944,934
other,15,might-probably,0.205037651524,934
might,20,might-probably,0.72705734883,934
probably,20,might-probably,0.0795682444895,934
other,20,might-probably,0.193374406681,934
might,25,might-probably,0.699773139646,934
probably,25,might-probably,0.115000983249,934
other,25,might-probably,0.185225877105,934
might,30,might-probably,0.664358688157,934
probably,30,might-probably,0.159271569862,934
other,30,might-probably,0.176369741981,934
might,35,might-probably,0.622313897871,934
probably,35,might-probably,0.211601115319,934
other,35,might-probably,0.16608498681,934
might,40,might-probably,0.574987205585,934
probably,40,might-probably,0.270494482321,934
other,40,might-probably,0.154518312094,934
might,45,might-probably,0.524179003829,934
probably,45,might-probably,0.333733027683,934
other,45,might-probably,0.142087968488,934
might,50,might-probably,0.47204225326,934
probably,50,might-probably,0.398634250111,934
other,50,might-probably,0.12932349663,934
might,55,might-probably,0.420759452513,934
probably,55,might-probably,0.462474276466,934
other,55,might-probably,0.116766271021,934
might,60,might-probably,0.372210512484,934
probably,60,might-probably,0.522904000773,934
other,60,might-probably,0.104885486743,934
might,65,might-probably,0.327754919028,934
probably,65,might-probably,0.578220037231,934
other,65,might-probably,0.0940250437407,934
might,70,might-probably,0.28817029692,934
probably,70,might-probably,0.627439080797,934
other,70,might-probably,0.0843906222826,934
might,75,might-probably,0.253721118356,934
probably,75,might-probably,0.67020658046,934
other,75,might-probably,0.0760723011846,934
might,80,might-probably,0.224303097546,934
probably,80,might-probably,0.706601360552,934
other,80,might-probably,0.0690955419024,934
might,85,might-probably,0.199627226324,934
probably,85,might-probably,0.736857161722,934
other,85,might-probably,0.0635156119539,934
might,90,might-probably,0.179491120566,934
probably,90,might-probably,0.760819072821,934
other,90,might-probably,0.0596898066131,934
might,95,might-probably,0.164575024764,934
probably,95,might-probably,0.775537654964,934
other,95,might-probably,0.0598873202724,934
might,100,might-probably,0.0871540408328,934
probably,100,might-probably,0.340170960283,934
other,100,might-probably,0.572674998884,934
might,0,might-probably,0.0823154800576,935
probably,0,might-probably,0.0176368512378,935
other,0,might-probably,0.900047668705,935
might,5,might-probably,0.590969036242,935
probably,5,might-probably,0.0258058126574,935
other,5,might-probably,0.383225151101,935
might,10,might-probably,0.725729413575,935
probably,10,might-probably,0.0369561512195,935
other,10,might-probably,0.237314435205,935
might,15,might-probably,0.740977466901,935
probably,15,might-probably,0.0550061656489,935
other,15,might-probably,0.20401636745,935
might,20,might-probably,0.725698536483,935
probably,20,might-probably,0.0816552674991,935
other,20,might-probably,0.192646196018,935
might,25,might-probably,0.698315548014,935
probably,25,might-probably,0.117076235338,935
other,25,might-probably,0.184608216648,935
might,30,might-probably,0.663218950664,935
probably,30,might-probably,0.160933410026,935
other,30,might-probably,0.17584763931,935
might,35,might-probably,0.62182807796,935
probably,35,might-probably,0.212458764707,935
other,35,might-probably,0.165713157334,935
might,40,might-probably,0.575388236198,935
probably,40,might-probably,0.270260205018,935
other,40,might-probably,0.154351558784,935
might,45,might-probably,0.52555119509,935
probably,45,might-probably,0.33229912218,935
other,45,might-probably,0.14214968273,935
might,50,might-probably,0.474296782954,935
probably,50,might-probably,0.396108307371,935
other,50,might-probably,0.129594909676,935
might,55,might-probably,0.423653567542,935
probably,55,might-probably,0.459156496365,935
other,55,might-probably,0.117189936093,935
might,60,might-probably,0.375403345717,935
probably,60,might-probably,0.519218276516,935
other,60,might-probably,0.105378377767,935
might,65,might-probably,0.330875382765,935
probably,65,might-probably,0.574629923019,935
other,65,might-probably,0.0944946942159,935
might,70,might-probably,0.290872700435,935
probably,70,might-probably,0.624379264601,935
other,70,might-probably,0.0847480349645,935
might,75,might-probably,0.255715619714,935
probably,75,might-probably,0.668046448922,935
other,75,might-probably,0.0762379313633,935
might,80,might-probably,0.225360214038,935
probably,80,might-probably,0.70564296874,935
other,80,might-probably,0.0689968172221,935
might,85,might-probably,0.199561862642,935
probably,85,might-probably,0.737365122179,935
other,85,might-probably,0.0630730151791,935
might,90,might-probably,0.178133132295,935
probably,90,might-probably,0.763092024176,935
other,90,might-probably,0.0587748435287,935
might,95,might-probably,0.161770608871,935
probably,95,might-probably,0.780088226973,935
other,95,might-probably,0.0581411641554,935
might,100,might-probably,0.0863650328313,935
probably,100,might-probably,0.343348680841,935
other,100,might-probably,0.570286286328,935
might,0,might-probably,0.0939766686551,936
probably,0,might-probably,0.0183760194173,936
other,0,might-probably,0.887647311928,936
might,5,might-probably,0.649157397586,936
probably,5,might-probably,0.0270433065252,936
other,5,might-probably,0.323799295888,936
might,10,might-probably,0.740301882938,936
probably,10,might-probably,0.0388100903246,936
other,10,might-probably,0.220888026737,936
might,15,might-probably,0.739684902187,936
probably,15,might-probably,0.0582149131476,936
other,15,might-probably,0.202100184665,936
might,20,might-probably,0.719790298658,936
probably,20,might-probably,0.0855659040608,936
other,20,might-probably,0.194643797282,936
might,25,might-probably,0.692000550411,936
probably,25,might-probably,0.120572566504,936
other,25,might-probably,0.187426883085,936
might,30,might-probably,0.658116788232,936
probably,30,might-probably,0.162973369658,936
other,30,might-probably,0.17890984211,936
might,35,might-probably,0.6187511356,936
probably,35,might-probably,0.212226694786,936
other,35,might-probably,0.169022169614,936
might,40,might-probably,0.574755185284,936
probably,40,might-probably,0.267286522567,936
