modal,percentage_blue,cond,rating_pred,run
probably,75,might-probably,0.681617981519,726
other,75,might-probably,0.065811500888,726
might,80,might-probably,0.174209005717,726
probably,80,might-probably,0.775885796743,726
other,80,might-probably,0.0499051975399,726
might,85,might-probably,0.130130406025,726
probably,85,might-probably,0.828633704721,726
other,85,might-probably,0.0412358892539,726
might,90,might-probably,0.108829631782,726
probably,90,might-probably,0.853300479115,726
other,90,might-probably,0.0378698891037,726
might,95,might-probably,0.102053002417,726
probably,95,might-probably,0.857659793371,726
other,95,might-probably,0.0402872042122,726
might,100,might-probably,0.0454650758362,726
probably,100,might-probably,0.27954354854,726
other,100,might-probably,0.674991375624,726
might,0,might-probably,0.0221359095537,727
probably,0,might-probably,0.0166666666667,727
other,0,might-probably,0.96119742378,727
might,5,might-probably,0.185106197258,727
probably,5,might-probably,0.0166666667235,727
other,5,might-probably,0.798227136019,727
might,10,might-probably,0.481317017446,727
probably,10,might-probably,0.0166667111492,727
other,10,might-probably,0.502016271405,727
might,15,might-probably,0.66171836147,727
probably,15,might-probably,0.0166682588367,727
other,15,might-probably,0.321613379693,727
might,20,might-probably,0.742481222418,727
probably,20,might-probably,0.0166857546537,727
other,20,might-probably,0.240833022928,727
might,25,might-probably,0.778156162296,727
probably,25,might-probably,0.0167991142387,727
other,25,might-probably,0.205044723465,727
might,30,might-probably,0.793695112629,727
probably,30,might-probably,0.0173165388757,727
other,30,might-probably,0.188988348496,727
might,35,might-probably,0.799080778188,727
probably,35,might-probably,0.0191448588912,727
other,35,might-probably,0.18177436292,727
might,40,might-probably,0.797427028848,727
probably,40,might-probably,0.0244410675835,727
other,40,might-probably,0.178131903569,727
might,45,might-probably,0.787386954038,727
probably,45,might-probably,0.0376129049586,727
other,45,might-probably,0.175000141003,727
might,50,might-probably,0.763162656276,727
probably,50,might-probably,0.0669283648431,727
other,50,might-probably,0.169908978881,727
might,55,might-probably,0.713460227734,727
probably,55,might-probably,0.126616353126,727
other,55,might-probably,0.159923419139,727
might,60,might-probably,0.623872210676,727
probably,60,might-probably,0.234409129105,727
other,60,might-probably,0.141718660219,727
might,65,might-probably,0.493214752122,727
probably,65,might-probably,0.391877195618,727
other,65,might-probably,0.11490805226,727
might,70,might-probably,0.352168364322,727
probably,70,might-probably,0.561949592529,727
other,70,might-probably,0.0858820431486,727
might,75,might-probably,0.240024692566,727
probably,75,might-probably,0.697150218633,727
other,75,might-probably,0.0628250888003,727
might,80,might-probably,0.16892997025,727
probably,80,might-probably,0.78280152704,727
other,80,might-probably,0.0482685027099,727
might,85,might-probably,0.130061487166,727
probably,85,might-probably,0.829501938681,727
other,85,might-probably,0.0404365741533,727
might,90,might-probably,0.112123337407,727
probably,90,might-probably,0.850698712827,727
other,90,might-probably,0.0371779497654,727
might,95,might-probably,0.107121554868,727
probably,95,might-probably,0.855105070508,727
other,95,might-probably,0.037773374624,727
might,100,might-probably,0.0483743205392,727
probably,100,might-probably,0.290010691294,727
other,100,might-probably,0.661614988166,727
might,0,might-probably,0.02332708012,728
probably,0,might-probably,0.0166666666667,728
other,0,might-probably,0.960006253213,728
might,5,might-probably,0.174300423382,728
probably,5,might-probably,0.0166666666697,728
other,5,might-probably,0.809032909948,728
might,10,might-probably,0.449225176361,728
probably,10,might-probably,0.0166666727401,728
other,10,might-probably,0.534108150899,728
might,15,might-probably,0.634436812054,728
probably,15,might-probably,0.0166670378658,728
other,15,might-probably,0.34889615008,728
might,20,might-probably,0.725157380744,728
probably,20,might-probably,0.0166729279961,728
other,20,might-probably,0.25816969126,728
might,25,might-probably,0.768372301548,728
probably,25,might-probably,0.0167219873262,728
other,25,might-probably,0.214905711126,728
might,30,might-probably,0.789126167542,728
probably,30,might-probably,0.0169934773296,728
other,30,might-probably,0.193880355129,728
might,35,might-probably,0.798328446743,728
probably,35,might-probably,0.0181149848852,728
other,35,might-probably,0.183556568372,728
might,40,might-probably,0.799991073552,728
probably,40,might-probably,0.0218106071752,728
other,40,might-probably,0.178198319273,728
might,45,might-probably,0.793560152662,728
probably,45,might-probably,0.0320160175649,728
other,45,might-probably,0.174423829773,728
might,50,might-probably,0.773739626939,728
probably,50,might-probably,0.0567280831976,728
other,50,might-probably,0.169532289863,728
might,55,might-probably,0.728808201146,728
probably,55,might-probably,0.110883227229,728
other,55,might-probably,0.160308571625,728
might,60,might-probably,0.641402072376,728
probably,60,might-probably,0.215894534278,728
other,60,might-probably,0.142703393345,728
might,65,might-probably,0.505984387021,728
probably,65,might-probably,0.378676411686,728
other,65,might-probably,0.115339201293,728
might,70,might-probably,0.355949760852,728
probably,70,might-probably,0.559027330975,728
other,70,might-probably,0.085022908173,728
might,75,might-probably,0.238377138896,728
probably,75,might-probably,0.700284493905,728
other,75,might-probably,0.0613383671995,728
might,80,might-probably,0.166777975365,728
probably,80,might-probably,0.786228407958,728
other,80,might-probably,0.0469936166767,728
might,85,might-probably,0.129738916218,728
probably,85,might-probably,0.830567542072,728
other,85,might-probably,0.0396935417109,728
might,90,might-probably,0.114102430113,728
probably,90,might-probably,0.848967801628,728
other,90,might-probably,0.0369297682599,728
might,95,might-probably,0.110549685249,728
probably,95,might-probably,0.851856552932,728
other,95,might-probably,0.0375937618195,728
might,100,might-probably,0.0479498985792,728
probably,100,might-probably,0.278234536349,728
other,100,might-probably,0.673815565072,728
might,0,might-probably,0.0229776927578,729
probably,0,might-probably,0.0166666666667,729
other,0,might-probably,0.960355640575,729
might,5,might-probably,0.183923119189,729
probably,5,might-probably,0.0166666666954,729
other,5,might-probably,0.799410214115,729
might,10,might-probably,0.470640533221,729
probably,10,might-probably,0.0166666934737,729
other,10,might-probably,0.512692773306,729
might,15,might-probably,0.651206971202,729
probably,15,might-probably,0.0166677330417,729
other,15,might-probably,0.332125295757,729
might,20,might-probably,0.735094422528,729
probably,20,might-probably,0.0166803418476,729
other,20,might-probably,0.248225235625,729
might,25,might-probably,0.773401689221,729
probably,25,might-probably,0.0167661938876,729
other,25,might-probably,0.209832116891,729
might,30,might-probably,0.790839420936,729
probably,30,might-probably,0.0171739450364,729
other,30,might-probably,0.191986634027,729
might,35,might-probably,0.797675719337,729
probably,35,might-probably,0.0186657406035,729
other,35,might-probably,0.18365854006,729
might,40,might-probably,0.797430998024,729
probably,40,might-probably,0.0231235631997,729
other,40,might-probably,0.179445438776,729
might,45,might-probably,0.789278719678,729
probably,45,might-probably,0.034512707675,729
other,45,might-probably,0.176208572647,729
might,50,might-probably,0.768070343918,729
probably,50,might-probably,0.0604549084272,729
other,50,might-probably,0.171474747654,729
might,55,might-probably,0.723080670013,729
probably,55,might-probably,0.114576593925,729
other,55,might-probably,0.162342736062,729
might,60,might-probably,0.639036028607,729
probably,60,might-probably,0.21571937041,729
other,60,might-probably,0.145244600983,729
might,65,might-probably,0.510643912621,729
probably,65,might-probably,0.370473745678,729
other,65,might-probably,0.118882341701,729
might,70,might-probably,0.365502969545,729
probably,70,might-probably,0.545505736921,729
other,70,might-probably,0.0889912935336,729
might,75,might-probably,0.246604973527,729
probably,75,might-probably,0.688853843123,729
other,75,might-probably,0.0645411833494,729
might,80,might-probably,0.170458218204,729
probably,80,might-probably,0.780552505598,729
other,80,might-probably,0.0489892761974,729
might,85,might-probably,0.128823239848,729
probably,85,might-probably,0.830446199387,729
other,85,might-probably,0.0407305607643,729
might,90,might-probably,0.109528837837,729
probably,90,might-probably,0.852861011038,729
other,90,might-probably,0.0376101511242,729
might,95,might-probably,0.103968180815,729
probably,95,might-probably,0.856340832973,729
other,95,might-probably,0.0396909862118,729
might,100,might-probably,0.0475143596029,729
probably,100,might-probably,0.292404657026,729
other,100,might-probably,0.660080983371,729
might,0,might-probably,0.0206916048739,730
probably,0,might-probably,0.0166666666667,730
other,0,might-probably,0.962641728459,730
might,5,might-probably,0.183942527418,730
probably,5,might-probably,0.0166666669165,730
other,5,might-probably,0.799390805665,730
might,10,might-probably,0.494814580209,730
probably,10,might-probably,0.0166667752341,730
other,10,might-probably,0.488518644557,730
might,15,might-probably,0.674802277675,730
probably,15,might-probably,0.0166694768627,730
other,15,might-probably,0.308528245462,730
might,20,might-probably,0.750584319844,730
probably,20,might-probably,0.0166942767332,730
other,20,might-probably,0.232721403423,730
might,25,might-probably,0.782144817033,730
probably,25,might-probably,0.0168341049159,730
other,25,might-probably,0.201021078051,730
might,30,might-probably,0.794864125095,730
probably,30,might-probably,0.0174108267373,730
other,30,might-probably,0.187725048167,730
might,35,might-probably,0.798506901605,730
probably,35,might-probably,0.0192955325161,730
other,35,might-probably,0.182197565879,730
might,40,might-probably,0.796062669074,730
probably,40,might-probably,0.0244328108797,730
other,40,might-probably,0.179504520046,730
might,45,might-probably,0.786408443365,730
probably,45,might-probably,0.036627030337,730
other,45,might-probably,0.176964526298,730
might,50,might-probably,0.764619134246,730
probably,50,might-probably,0.0628407016762,730
other,50,might-probably,0.172540164078,730
might,55,might-probably,0.72107931681,730
probably,55,might-probably,0.115116918089,730
other,55,might-probably,0.163803765101,730
might,60,might-probably,0.642289426837,730
probably,60,might-probably,0.210019938202,730
other,60,might-probably,0.147690634961,730
might,65,might-probably,0.522046542564,730
