modal,percentage_blue,cond,rating_pred,run
other,45,might-probably,0.1454430479,646
might,50,might-probably,0.459476103677,646
probably,50,might-probably,0.408684725357,646
other,50,might-probably,0.131839170966,646
might,55,might-probably,0.407205309204,646
probably,55,might-probably,0.474159319772,646
other,55,might-probably,0.118635371024,646
might,60,might-probably,0.35861596055,646
probably,60,might-probably,0.535013940295,646
other,60,might-probably,0.106370099155,646
might,65,might-probably,0.315048466822,646
probably,65,might-probably,0.589543229349,646
other,65,might-probably,0.0954083038288,646
might,70,might-probably,0.277134463238,646
probably,70,might-probably,0.636921555807,646
other,70,might-probably,0.0859439809548,646
might,75,might-probably,0.244943586131,646
probably,75,might-probably,0.677008862203,646
other,75,might-probably,0.0780475516659,646
might,80,might-probably,0.218191700935,646
probably,80,might-probably,0.710061786517,646
other,80,might-probably,0.0717465125477,646
might,85,might-probably,0.196461363094,646
probably,85,might-probably,0.736371290778,646
other,85,might-probably,0.0671673461283,646
might,90,might-probably,0.179472024993,646
probably,90,might-probably,0.755578748842,646
other,90,might-probably,0.0649492261654,646
might,95,might-probably,0.167670818301,646
probably,95,might-probably,0.763688994488,646
other,95,might-probably,0.0686401872106,646
might,100,might-probably,0.0860019142337,646
probably,100,might-probably,0.327607580749,646
other,100,might-probably,0.586390505018,646
might,0,might-probably,0.108270760032,647
probably,0,might-probably,0.0257805799346,647
other,0,might-probably,0.865948660033,647
might,5,might-probably,0.625265165991,647
probably,5,might-probably,0.0432567761608,647
other,5,might-probably,0.331478057848,647
might,10,might-probably,0.719571720168,647
probably,10,might-probably,0.0596159206286,647
other,10,might-probably,0.220812359204,647
might,15,might-probably,0.718320189514,647
probably,15,might-probably,0.084510540565,647
other,15,might-probably,0.197169269921,647
might,20,might-probably,0.695509429249,647
probably,20,might-probably,0.116779513681,647
other,20,might-probably,0.187711057071,647
might,25,might-probably,0.665357546227,647
probably,25,might-probably,0.154872374642,647
other,25,might-probably,0.179770079131,647
might,30,might-probably,0.630969379368,647
probably,30,might-probably,0.197786553243,647
other,30,might-probably,0.171244067389,647
might,35,might-probably,0.593351316727,647
probably,35,might-probably,0.244686638634,647
other,35,might-probably,0.161962044639,647
might,40,might-probably,0.553282083802,647
probably,40,might-probably,0.294647282676,647
other,40,might-probably,0.152070633522,647
might,45,might-probably,0.5116044935,647
probably,45,might-probably,0.346616692604,647
other,45,might-probably,0.141778813896,647
might,50,might-probably,0.469210617945,647
probably,50,might-probably,0.399475522563,647
other,50,might-probably,0.131313859492,647
might,55,might-probably,0.426974468334,647
probably,55,might-probably,0.452124337586,647
other,55,might-probably,0.12090119408,647
might,60,might-probably,0.385681995082,647
probably,60,might-probably,0.503570228306,647
other,60,might-probably,0.110747776612,647
might,65,might-probably,0.345974134841,647
probably,65,might-probably,0.552995692441,647
other,65,might-probably,0.101030172718,647
might,70,might-probably,0.308309709758,647
probably,70,might-probably,0.599800139692,647
other,70,might-probably,0.0918901505503,647
might,75,might-probably,0.272948746148,647
probably,75,might-probably,0.643609654101,647
other,75,might-probably,0.0834415997509,647
might,80,might-probably,0.239952651936,647
probably,80,might-probably,0.684248333149,647
other,80,might-probably,0.0757990149156,647
might,85,might-probably,0.209200676492,647
probably,85,might-probably,0.721630923882,647
other,85,might-probably,0.0691683996263,647
might,90,might-probably,0.180463770879,647
probably,90,might-probably,0.755323272499,647
other,90,might-probably,0.0642129566212,647
might,95,might-probably,0.153996971655,647
probably,95,might-probably,0.78150648367,647
other,95,might-probably,0.0644965446747,647
might,100,might-probably,0.0803096361675,647
probably,100,might-probably,0.335979550486,647
other,100,might-probably,0.583710813346,647
might,0,might-probably,0.0828213668683,648
probably,0,might-probably,0.0182451419893,648
other,0,might-probably,0.898933491142,648
might,5,might-probably,0.588023185558,648
probably,5,might-probably,0.0282388500626,648
other,5,might-probably,0.383737964379,648
might,10,might-probably,0.720511650601,648
probably,10,might-probably,0.0404827332288,648
other,10,might-probably,0.23900561617,648
might,15,might-probably,0.734387701713,648
probably,15,might-probably,0.0597280721741,648
other,15,might-probably,0.205884226113,648
might,20,might-probably,0.718172845329,648
probably,20,might-probably,0.0873898946074,648
other,20,might-probably,0.194437260063,648
might,25,might-probably,0.69040902267,648
probably,25,might-probably,0.123292903381,648
other,25,might-probably,0.18629807395,648
might,30,might-probably,0.655589276225,648
probably,30,might-probably,0.166886185153,648
other,30,might-probably,0.177524538622,648
might,35,might-probably,0.615163212711,648
probably,35,might-probably,0.217332821948,648
other,35,might-probably,0.167503965341,648
might,40,might-probably,0.57029474702,648
probably,40,might-probably,0.27333063841,648
other,40,might-probably,0.15637461457,648
might,45,might-probably,0.52243238644,648
probably,45,might-probably,0.333085775963,648
other,45,might-probably,0.144481837597,648
might,50,might-probably,0.473268648627,648
probably,50,might-probably,0.394479389449,648
other,50,might-probably,0.132251961924,648
might,55,might-probably,0.424531645303,648
probably,55,might-probably,0.455343755815,648
other,55,might-probably,0.120124598883,648
might,60,might-probably,0.377760275189,648
probably,60,might-probably,0.513744720672,648
other,60,might-probably,0.108495004139,648
might,65,might-probably,0.33413971049,648
probably,65,might-probably,0.568186388801,648
other,65,might-probably,0.0976739007091,648
might,70,might-probably,0.294430014934,648
probably,70,might-probably,0.617697197587,648
other,70,might-probably,0.0878727874788,648
might,75,might-probably,0.258982762827,648
probably,75,might-probably,0.661800978921,648
other,75,might-probably,0.0792162582521,648
might,80,might-probably,0.227819922057,648
probably,80,might-probably,0.700396129952,648
other,80,might-probably,0.0717839479903,648
might,85,might-probably,0.200756426345,648
probably,85,might-probably,0.733531192368,648
other,85,might-probably,0.0657123812873,648
might,90,might-probably,0.17761381795,648
probably,90,might-probably,0.760835719802,648
other,90,might-probably,0.0615504622479,648
might,95,might-probably,0.158980154998,648
probably,95,might-probably,0.778415181439,648
other,95,might-probably,0.0626046635626,648
might,100,might-probably,0.0827557348329,648
probably,100,might-probably,0.331940569052,648
other,100,might-probably,0.585303696115,648
might,0,might-probably,0.0877314788757,649
probably,0,might-probably,0.0236842675788,649
other,0,might-probably,0.888584253545,649
might,5,might-probably,0.621819370159,649
probably,5,might-probably,0.0399397999601,649
other,5,might-probably,0.33824082988,649
might,10,might-probably,0.722789333403,649
probably,10,might-probably,0.0552915363739,649
other,10,might-probably,0.221919130223,649
might,15,might-probably,0.722434069566,649
probably,15,might-probably,0.0791137083684,649
other,15,might-probably,0.198452222066,649
might,20,might-probably,0.700110694246,649
probably,20,might-probably,0.11045295716,649
other,20,might-probably,0.189436348594,649
might,25,might-probably,0.670327767714,649
probably,25,might-probably,0.14790658679,649
other,25,might-probably,0.181765645496,649
might,30,might-probably,0.636040709851,649
probably,30,might-probably,0.190576555776,649
other,30,might-probably,0.173382734373,649
might,35,might-probably,0.598186569701,649
probably,35,might-probably,0.237671112421,649
other,35,might-probably,0.164142317878,649
might,40,might-probably,0.557548838764,649
probably,40,might-probably,0.288250522331,649
other,40,might-probably,0.154200638906,649
might,45,might-probably,0.51502120957,649
probably,45,might-probably,0.341198326496,649
other,45,might-probably,0.143780463934,649
might,50,might-probably,0.471578337864,649
probably,50,might-probably,0.395291028761,649
other,50,might-probably,0.133130633374,649
might,55,might-probably,0.428194685975,649
probably,55,might-probably,0.449301570274,649
other,55,might-probably,0.122503743751,649
might,60,might-probably,0.385759270265,649
probably,60,might-probably,0.502104604079,649
other,60,might-probably,0.112136125656,649
might,65,might-probably,0.345005134423,649
probably,65,might-probably,0.552761816823,649
other,65,might-probably,0.102233048754,649
might,70,might-probably,0.306463343533,649
probably,70,might-probably,0.600573451333,649
other,70,might-probably,0.0929632051342,649
might,75,might-probably,0.2704433659,649
probably,75,might-probably,0.645089110387,649
other,75,might-probably,0.0844675237124,649
might,80,might-probably,0.237036001222,649
probably,80,might-probably,0.686068843273,649
other,80,might-probably,0.0768951555051,649
might,85,might-probably,0.206137373962,649
probably,85,might-probably,0.723345796517,649
other,85,might-probably,0.070516829521,649
might,90,might-probably,0.177534493174,649
probably,90,might-probably,0.756291334199,649
other,90,might-probably,0.0661741726266,649
might,95,might-probably,0.151498968844,649
probably,95,might-probably,0.78025707574,649
other,95,might-probably,0.068243955416,649
might,100,might-probably,0.0833338228061,649
probably,100,might-probably,0.357381459496,649
other,100,might-probably,0.559284717697,649
might,0,might-probably,0.0991514019211,650
probably,0,might-probably,0.0174503833445,650
other,0,might-probably,0.883398214734,650
might,5,might-probably,0.61492315498,650
probably,5,might-probably,0.0244939655498,650
other,5,might-probably,0.360582879471,650
might,10,might-probably,0.728638610707,650
probably,10,might-probably,0.0353574429027,650
other,10,might-probably,0.23600394639,650
might,15,might-probably,0.737210214715,650
probably,15,might-probably,0.0536197741137,650
other,15,might-probably,0.209170011172,650
might,20,might-probably,0.719785516847,650
probably,20,might-probably,0.0807270545028,650
other,20,might-probably,0.19948742865,650
might,25,might-probably,0.691596912592,650
probably,25,might-probably,0.116863585466,650
other,25,might-probably,0.191539501942,650
might,30,might-probably,0.655885323033,650
probably,30,might-probably,0.161757312038,650
other,30,might-probably,0.182357364929,650
might,35,might-probably,0.613798070021,650
probably,35,might-probably,0.214597724863,650
other,35,might-probably,0.171604205117,650
might,40,might-probably,0.566644335858,650
probably,40,might-probably,0.273822448822,650
other,40,might-probably,0.15953321532,650
might,45,might-probably,0.516245253222,650
probably,45,might-probably,0.337147318234,650
other,45,might-probably,0.146607428544,650
might,50,might-probably,0.464753314739,650
probably,50,might-probably,0.401860274526,650
other,50,might-probably,0.133386410735,650
might,55,might-probably,0.414313411706,650
probably,55,might-probably,0.465255458905,650
other,55,might-probably,0.120431129388,650
might,60,might-probably,0.366740189831,650
probably,60,might-probably,0.525039808214,650
other,60,might-probably,0.108220001956,650
might,65,might-probably,0.323318962503,650
probably,65,might-probably,0.579582730397,650
other,65,might-probably,0.0970983071003,650
might,70,might-probably,0.284761658407,650
probably,70,might-probably,0.627968688744,650
other,70,might-probably,0.0872696528496,650
might,75,might-probably,0.251285709084,650
probably,75,might-probably,0.669890436037,650
other,75,might-probably,0.0788238548789,650
might,80,might-probably,0.222760779838,650
probably,80,might-probably,0.705443938034,650
other,80,might-probably,0.0717952821271,650
might,85,might-probably,0.198889406533,650
probably,85,might-probably,0.73483584493,650
other,85,might-probably,0.0662747485364,650
might,90,might-probably,0.179468712261,650
probably,90,might-probably,0.757780261669,650
other,90,might-probably,0.0627510260706,650
might,95,might-probably,0.165132626001,650
probably,95,might-probably,0.770658415299,650
other,95,might-probably,0.0642089587003,650
might,100,might-probably,0.0823533277691,650
probably,100,might-probably,0.317086830088,650
other,100,might-probably,0.600559842143,650
might,0,might-probably,0.0878872182778,651
probably,0,might-probably,0.0173473662335,651
other,0,might-probably,0.894765415489,651
might,5,might-probably,0.661109321854,651
probably,5,might-probably,0.0235185386266,651
other,5,might-probably,0.315372139519,651
might,10,might-probably,0.746185412988,651
probably,10,might-probably,0.0341271432538,651
other,10,might-probably,0.219687443758,651
might,15,might-probably,0.743471413807,651
probably,15,might-probably,0.052946041151,651
other,15,might-probably,0.203582545042,651
might,20,might-probably,0.722558553126,651
probably,20,might-probably,0.08084323578,651
other,20,might-probably,0.196598211094,651
might,25,might-probably,0.693012504038,651
probably,25,might-probably,0.117947410246,651
other,25,might-probably,0.189040085716,651
might,30,might-probably,0.656149398829,651
probably,30,might-probably,0.164083976499,651
other,30,might-probably,0.179766624673,651
might,35,might-probably,0.612758739986,651
probably,35,might-probably,0.21840160936,651
other,35,might-probably,0.168839650654,651
might,40,might-probably,0.564237998889,651
probably,40,might-probably,0.279158744312,651
other,40,might-probably,0.156603256799,651
might,45,might-probably,0.512601897909,651
probably,45,might-probably,0.343828429344,651
other,45,might-probably,0.143569672747,651
might,50,might-probably,0.460189688271,651
probably,50,might-probably,0.40947357934,651
other,50,might-probably,0.130336732389,651
might,55,might-probably,0.409267229561,651
probably,55,might-probably,0.473246282613,651
other,55,might-probably,0.117486487826,651
might,60,might-probably,0.361681292996,651
probably,60,might-probably,0.53282081216,651
other,60,might-probably,0.105497894844,651
might,65,might-probably,0.318672317961,651
probably,65,might-probably,0.586626842732,651
other,65,might-probably,0.0947008393078,651
might,70,might-probably,0.280862826515,651
probably,70,might-probably,0.633859917983,651
other,70,might-probably,0.0852772555021,651
might,75,might-probably,0.248370839001,651
probably,75,might-probably,0.674329138263,651
other,75,might-probably,0.0773000227365,651
might,80,might-probably,0.220981405617,651
probably,80,might-probably,0.708214880044,651
other,80,might-probably,0.0708037143388,651
might,85,might-probably,0.198339031042,651
probably,85,might-probably,0.735740738998,651
other,85,might-probably,0.0659202299599,651
might,90,might-probably,0.180203146352,651
probably,90,might-probably,0.756487471674,651
other,90,might-probably,0.0633093819739,651
might,95,might-probably,0.16706733254,651
probably,95,might-probably,0.766059930569,651
other,95,might-probably,0.0668727368917,651
might,100,might-probably,0.0861111182271,651
probably,100,might-probably,0.328673451493,651
other,100,might-probably,0.58521543028,651
might,0,might-probably,0.0960414388691,652
probably,0,might-probably,0.0170275785462,652
other,0,might-probably,0.886930982585,652
might,5,might-probably,0.675887857553,652
probably,5,might-probably,0.0212279907371,652
other,5,might-probably,0.30288415171,652
might,10,might-probably,0.750705577953,652
probably,10,might-probably,0.0297036143496,652
other,10,might-probably,0.219590807697,652
might,15,might-probably,0.74760553192,652
probably,15,might-probably,0.0455172841322,652
other,15,might-probably,0.206877183948,652
might,20,might-probably,0.729048498251,652
probably,20,might-probably,0.0698059456002,652
other,20,might-probably,0.201145556148,652
might,25,might-probably,0.702349165578,652
probably,25,might-probably,0.103228448733,652
other,25,might-probably,0.194422385689,652
might,30,might-probably,0.668008594857,652
probably,30,might-probably,0.146189814482,652
other,30,might-probably,0.185801590661,652
might,35,might-probably,0.626302057915,652
probably,35,might-probably,0.198431888299,652
other,35,might-probably,0.175266053786,652
might,40,might-probably,0.578234929929,652
probably,40,might-probably,0.258701595945,652
other,40,might-probably,0.163063474126,652
might,45,might-probably,0.525647274189,652
probably,45,might-probably,0.324687756326,652
other,45,might-probably,0.149664969485,652
might,50,might-probably,0.470993184821,652
probably,50,might-probably,0.393301415556,652
other,50,might-probably,0.135705399623,652
might,55,might-probably,0.416903262404,652
probably,55,might-probably,0.461225850978,652
other,55,might-probably,0.121870886617,652
might,60,might-probably,0.365707045365,652
probably,60,might-probably,0.525517328379,652
other,60,might-probably,0.108775626256,652
might,65,might-probably,0.319097840108,652
probably,65,might-probably,0.584026342942,652
other,65,might-probably,0.0968758169501,652
might,70,might-probably,0.278024464413,652
probably,70,might-probably,0.635531292146,652
other,70,might-probably,0.0864442434406,652
might,75,might-probably,0.242778788014,652
probably,75,might-probably,0.679620223684,652
other,75,might-probably,0.0776009883023,652
might,80,might-probably,0.213192175443,652
probably,80,might-probably,0.716420289497,652
other,80,might-probably,0.0703875350598,652
might,85,might-probably,0.188873243784,652
probably,85,might-probably,0.746223955282,652
other,85,might-probably,0.0649028009342,652
might,90,might-probably,0.16951322511,652
probably,90,might-probably,0.768796921518,652
other,90,might-probably,0.0616898533717,652
might,95,might-probably,0.155628977477,652
probably,95,might-probably,0.780360332479,652
other,95,might-probably,0.064010690044,652
might,100,might-probably,0.0816483968072,652
probably,100,might-probably,0.336767245955,652
other,100,might-probably,0.581584357238,652
might,0,might-probably,0.0795506779305,653
probably,0,might-probably,0.0211506749864,653
other,0,might-probably,0.899298647083,653
might,5,might-probably,0.600928805801,653
probably,5,might-probably,0.0360385763182,653
other,5,might-probably,0.36303261788,653
might,10,might-probably,0.719602694931,653
probably,10,might-probably,0.0505986340849,653
other,10,might-probably,0.229798670984,653
might,15,might-probably,0.725558468953,653
probably,15,might-probably,0.0730712393491,653
other,15,might-probably,0.201370291697,653
might,20,might-probably,0.705252111356,653
probably,20,might-probably,0.103594851547,653
other,20,might-probably,0.191153037097,653
might,25,might-probably,0.675738190999,653
probably,25,might-probably,0.141057983149,653
other,25,might-probably,0.183203825852,653
might,30,might-probably,0.640867350997,653
probably,30,might-probably,0.184522291114,653
other,30,might-probably,0.17461035789,653
might,35,might-probably,0.601867008282,653
probably,35,might-probably,0.23307640543,653
other,35,might-probably,0.165056586288,653
might,40,might-probably,0.559696252299,653
probably,40,might-probably,0.285600387373,653
other,40,might-probably,0.154703360328,653
might,45,might-probably,0.515446545738,653
probably,45,might-probably,0.340735011183,653
other,45,might-probably,0.143818443079,653
might,50,might-probably,0.470313789312,653
probably,50,might-probably,0.396980285687,653
other,50,might-probably,0.132705925002,653
might,55,might-probably,0.425485097809,653
probably,55,might-probably,0.4528431709,653
other,55,might-probably,0.121671731291,653
might,60,might-probably,0.382021828142,653
probably,60,might-probably,0.506983305989,653
other,60,might-probably,0.110994865869,653
might,65,might-probably,0.340770208539,653
probably,65,might-probably,0.558322608632,653
other,65,might-probably,0.100907182829,653
might,70,might-probably,0.302313123918,653
probably,70,might-probably,0.606100818665,653
other,70,might-probably,0.0915860574176,653
might,75,might-probably,0.266962951324,653
probably,75,might-probably,0.649873474137,653
other,75,might-probably,0.0831635745388,653
might,80,might-probably,0.234787279866,653
probably,80,might-probably,0.689451702233,653
other,80,might-probably,0.0757610179013,653
might,85,might-probably,0.205663933807,653
probably,85,might-probably,0.72474925995,653
other,85,might-probably,0.0695868062431,653
might,90,might-probably,0.179412428357,653
probably,90,might-probably,0.755289885405,653
other,90,might-probably,0.0652976862384,653
might,95,might-probably,0.156463640912,653
probably,95,might-probably,0.77728816431,653
other,95,might-probably,0.0662481947781,653
might,100,might-probably,0.0850228208206,653
probably,100,might-probably,0.34920825954,653
other,100,might-probably,0.565768919639,653
might,0,might-probably,0.082709069654,654
probably,0,might-probably,0.0183390749375,654
other,0,might-probably,0.898951855408,654
might,5,might-probably,0.61693993173,654
probably,5,might-probably,0.0277427832379,654
other,5,might-probably,0.355317285032,654
might,10,might-probably,0.731523739285,654
probably,10,might-probably,0.0395237175872,654
other,10,might-probably,0.228952543128,654
might,15,might-probably,0.73801082839,654
probably,15,might-probably,0.0586235640648,654
other,15,might-probably,0.203365607545,654
might,20,might-probably,0.719749896723,654
probably,20,might-probably,0.0858583016213,654
other,20,might-probably,0.194391801656,654
might,25,might-probably,0.692048668539,654
probably,25,might-probably,0.120930401231,654
other,25,might-probably,0.18702093023,654
might,30,might-probably,0.65794291436,654
probably,30,might-probably,0.163448397553,654
other,30,might-probably,0.178608688087,654
might,35,might-probably,0.618341408869,654
probably,35,might-probably,0.212783877465,654
other,35,might-probably,0.168874713666,654
might,40,might-probably,0.574172892312,654
probably,40,might-probably,0.267835330051,654
other,40,might-probably,0.157991777637,654
might,45,might-probably,0.526730090916,654
probably,45,might-probably,0.326989700365,654
other,45,might-probably,0.146280208719,654
might,50,might-probably,0.477597217428,654
probably,50,might-probably,0.388261044986,654
other,50,might-probably,0.134141737586,654
might,55,might-probably,0.42845468135,654
probably,55,might-probably,0.449538543229,654
other,55,might-probably,0.122006775421,654
might,60,might-probably,0.380858738613,654
probably,60,might-probably,0.508860987541,654
other,60,might-probably,0.110280273846,654
might,65,might-probably,0.336063055107,654
probably,65,might-probably,0.564637064057,654
other,65,might-probably,0.0992998808366,654
might,70,might-probably,0.294921721245,654
probably,70,might-probably,0.615760155105,654
other,70,might-probably,0.0893181236505,654
might,75,might-probably,0.25787894858,654
probably,75,might-probably,0.661605664269,654
other,75,might-probably,0.0805153871507,654
might,80,might-probably,0.225026366551,654
probably,80,might-probably,0.701918049525,654
other,80,might-probably,0.073055583924,654
might,85,might-probably,0.196208985062,654
probably,85,might-probably,0.736548606723,654
other,85,might-probably,0.0672424082158,654
might,90,might-probably,0.17121767689,654
probably,90,might-probably,0.764679740684,654
other,90,might-probably,0.0641025824263,654
might,95,might-probably,0.150497662236,654
probably,95,might-probably,0.780276409481,654
other,95,might-probably,0.0692259282829,654
might,100,might-probably,0.0783062054851,654
probably,100,might-probably,0.331007680591,654
other,100,might-probably,0.590686113924,654
might,0,might-probably,0.0843597343425,655
probably,0,might-probably,0.0174604925635,655
other,0,might-probably,0.898179773094,655
might,5,might-probably,0.638207031468,655
probably,5,might-probably,0.0242518489806,655
other,5,might-probably,0.337541119551,655
might,10,might-probably,0.73890785638,655
probably,10,might-probably,0.034935005205,655
other,10,might-probably,0.226157138415,655
might,15,might-probably,0.740888784847,655
probably,15,might-probably,0.0534297564993,655
other,15,might-probably,0.205681458654,655
might,20,might-probably,0.721341645082,655
probably,20,might-probably,0.0807527486033,655
other,20,might-probably,0.197905606314,655
might,25,might-probably,0.692622850602,655
probably,25,might-probably,0.116965729417,655
other,25,might-probably,0.190411419982,655
might,30,might-probably,0.656759417975,655
probably,30,might-probably,0.161861516416,655
other,30,might-probably,0.181379065609,655
might,35,might-probably,0.614571962214,655
probably,35,might-probably,0.214689563073,655
other,35,might-probably,0.170738474712,655
might,40,might-probably,0.567301593136,655
probably,40,might-probably,0.273919319094,655
other,40,might-probably,0.15877908777,655
might,45,might-probably,0.516753579731,655
probably,45,might-probably,0.337285658387,655
other,45,might-probably,0.145960761882,655
might,50,might-probably,0.465076552256,655
probably,50,might-probably,0.402087199854,655
other,50,might-probably,0.13283624789,655
might,55,might-probably,0.414418584089,655
probably,55,might-probably,0.465619728833,655
other,55,might-probably,0.119961687078,655
might,60,might-probably,0.366602749095,655
probably,60,might-probably,0.525583749731,655
other,60,might-probably,0.107813501175,655
might,65,might-probably,0.322925087758,655
probably,65,might-probably,0.580337616848,655
other,65,might-probably,0.0967372953936,655
might,70,might-probably,0.284107388958,655
probably,70,might-probably,0.628954480489,655
other,70,might-probably,0.0869381305527,655
might,75,might-probably,0.250373832403,655
probably,75,might-probably,0.67111939634,655
other,75,might-probably,0.0785067712565,655
might,80,might-probably,0.221596730873,655
probably,80,might-probably,0.706927902974,655
other,80,might-probably,0.0714753661531,655
might,85,might-probably,0.197477243875,655
probably,85,might-probably,0.736600807335,655
other,85,might-probably,0.0659219487904,655
might,90,might-probably,0.177809492363,655
probably,90,might-probably,0.759912010442,655
other,90,might-probably,0.0622784971948,655
might,95,might-probably,0.163253918572,655
probably,95,might-probably,0.773585876004,655
other,95,might-probably,0.0631602054248,655
might,100,might-probably,0.0780950863705,655
probably,100,might-probably,0.30235414853,655
other,100,might-probably,0.619550765099,655
might,0,might-probably,0.0746882023312,656
probably,0,might-probably,0.0176654847765,656
other,0,might-probably,0.907646312892,656
might,5,might-probably,0.63757067198,656
probably,5,might-probably,0.0250573690136,656
other,5,might-probably,0.337371959007,656
might,10,might-probably,0.739743019224,656
probably,10,might-probably,0.0359095457876,656
other,10,might-probably,0.224347434989,656
might,15,might-probably,0.741244406268,656
probably,15,might-probably,0.0544972322553,656
other,15,might-probably,0.204258361477,656
might,20,might-probably,0.721727711521,656
probably,20,might-probably,0.0815877400862,656
other,20,might-probably,0.196684548393,656
might,25,might-probably,0.69353330067,656
probably,25,might-probably,0.117111867659,656
other,25,might-probably,0.189354831671,656
might,30,might-probably,0.658567978637,656
probably,30,might-probably,0.160868487398,656
other,30,might-probably,0.180563533965,656
might,35,might-probably,0.617533798732,656
probably,35,might-probably,0.21222130358,656
other,35,might-probably,0.170244897689,656
might,40,might-probably,0.571496181045,656
probably,40,might-probably,0.269856055833,656
other,40,might-probably,0.158647763122,656
might,45,might-probably,0.52203760134,656
probably,45,might-probably,0.331788782088,656
other,45,might-probably,0.146173616572,656
might,50,might-probably,0.471091024774,656
probably,50,might-probably,0.39559201632,656
other,50,might-probably,0.133316958906,656
might,55,might-probably,0.420654280364,656
probably,55,might-probably,0.458753899873,656
other,55,might-probably,0.120591819763,656
might,60,might-probably,0.372497212641,656
probably,60,might-probably,0.519044932194,656
other,60,might-probably,0.108457855165,656
might,65,might-probably,0.327953692272,656
probably,65,might-probably,0.574777253826,656
other,65,might-probably,0.0972690539021,656
might,70,might-probably,0.287841249353,656
probably,70,might-probably,0.624901494527,656
other,70,might-probably,0.0872572561196,656
might,75,might-probably,0.252496703821,656
probably,75,might-probably,0.668952258786,656
other,75,might-probably,0.0785510373931,656
might,80,might-probably,0.221887445304,656
probably,80,might-probably,0.706882052556,656
other,80,might-probably,0.0712305021397,656
might,85,might-probably,0.19576756565,656
probably,85,might-probably,0.738781147638,656
other,85,might-probably,0.0654512867122,656
might,90,might-probably,0.17392032079,656
probably,90,might-probably,0.764220419206,656
other,90,might-probably,0.0618592600038,656
might,95,might-probably,0.156910593009,656
probably,95,might-probably,0.778853515197,656
other,95,might-probably,0.0642358917947,656
might,100,might-probably,0.0861359937752,656
probably,100,might-probably,0.353415370423,656
other,100,might-probably,0.560448635802,656
might,0,might-probably,0.0866711772418,657
probably,0,might-probably,0.0171504681729,657
other,0,might-probably,0.896178354585,657
might,5,might-probably,0.562136215893,657
probably,5,might-probably,0.0236942972774,657
other,5,might-probably,0.41416948683,657
might,10,might-probably,0.713115624852,657
probably,10,might-probably,0.0342172768366,657
other,10,might-probably,0.252667098312,657
might,15,might-probably,0.737667812883,657
probably,15,might-probably,0.0513891260473,657
other,15,might-probably,0.210943061069,657
might,20,might-probably,0.72609085226,657
probably,20,might-probably,0.0775768473862,657
other,20,might-probably,0.196332300353,657
might,25,might-probably,0.699261992512,657
probably,25,might-probably,0.113595554181,657
other,25,might-probably,0.187142453307,657
might,30,might-probably,0.662965869514,657
probably,30,might-probably,0.159290849999,657
other,30,might-probably,0.177743280487,657
might,35,might-probably,0.619366412908,657
probably,35,might-probably,0.21369613095,657
other,35,might-probably,0.166937456142,657
might,40,might-probably,0.570249566151,657
probably,40,might-probably,0.274942001259,657
other,40,might-probably,0.154808432589,657
might,45,might-probably,0.517823263592,657
probably,45,might-probably,0.340329873819,657
other,45,might-probably,0.14184686259,657
might,50,might-probably,0.464609119275,657
probably,50,might-probably,0.406713347971,657
other,50,might-probably,0.128677532754,657
might,55,might-probably,0.413039352178,657
probably,55,might-probably,0.471048008156,657
other,55,might-probably,0.115912639666,657
might,60,might-probably,0.365076377828,657
probably,60,might-probably,0.530873607708,657
other,60,might-probably,0.104050014464,657
might,65,might-probably,0.322011564799,657
probably,65,might-probably,0.584565414921,657
other,65,might-probably,0.0934230202805,657
might,70,might-probably,0.284465043028,657
probably,70,might-probably,0.631331794274,657
other,70,might-probably,0.0842031626979,657
might,75,might-probably,0.25252346395,657
probably,75,might-probably,0.671035260641,657
other,75,might-probably,0.0764412754096,657
might,80,might-probably,0.225936381221,657
probably,80,might-probably,0.703928854774,657
other,80,might-probably,0.0701347640052,657
might,85,might-probably,0.20432900947,657
probably,85,might-probably,0.730332064585,657
other,85,might-probably,0.0653389259451,657
might,90,might-probably,0.187475266394,657
probably,90,might-probably,0.750043057752,657
other,90,might-probably,0.0624816758536,657
might,95,might-probably,0.175922107086,657
probably,95,might-probably,0.75982276801,657
other,95,might-probably,0.0642551249036,657
might,100,might-probably,0.0867493797354,657
probably,100,might-probably,0.313834988405,657
other,100,might-probably,0.59941563186,657
might,0,might-probably,0.0904830117617,658
probably,0,might-probably,0.0210092860793,658
other,0,might-probably,0.888507702159,658
might,5,might-probably,0.65236763269,658
probably,5,might-probably,0.0336546837398,658
other,5,might-probably,0.31397768357,658
might,10,might-probably,0.735357932953,658
probably,10,might-probably,0.0482480691629,658
other,10,might-probably,0.216393997884,658
might,15,might-probably,0.729807743339,658
probably,15,might-probably,0.0713670973918,658
other,15,might-probably,0.19882515927,658
might,20,might-probably,0.706742682622,658
probably,20,might-probably,0.10210664727,658
other,20,might-probably,0.191150670108,658
might,25,might-probably,0.676954442896,658
probably,25,might-probably,0.139490818552,658
other,25,might-probably,0.183554738552,658
might,30,might-probably,0.64223939981,658
probably,30,might-probably,0.182877912745,658
other,30,might-probably,0.174882687445,658
might,35,might-probably,0.603331757513,658
probably,35,might-probably,0.231506917051,658
other,35,might-probably,0.165161325436,658
might,40,might-probably,0.561088931511,658
probably,40,might-probably,0.284315270708,658
other,40,might-probably,0.154595797781,658
