modal,percentage_blue,cond,rating_pred,run
might,85,might-probably,0.133795785831,232
probably,85,might-probably,0.825170681559,232
other,85,might-probably,0.0410335326097,232
might,90,might-probably,0.110907365628,232
probably,90,might-probably,0.85188876071,232
other,90,might-probably,0.0372038736621,232
might,95,might-probably,0.103252862053,232
probably,95,might-probably,0.858262394101,232
other,95,might-probably,0.0384847438462,232
might,100,might-probably,0.0486992142008,232
probably,100,might-probably,0.30301353288,232
other,100,might-probably,0.648287252919,232
might,0,might-probably,0.0255324780223,233
probably,0,might-probably,0.0166666666667,233
other,0,might-probably,0.957800855311,233
might,5,might-probably,0.213614307176,233
probably,5,might-probably,0.0166666667117,233
other,5,might-probably,0.769719026112,233
might,10,might-probably,0.504008189376,233
probably,10,might-probably,0.0166667016272,233
other,10,might-probably,0.479325108997,233
might,15,might-probably,0.669995965036,233
probably,15,might-probably,0.0166679458935,233
other,15,might-probably,0.313336089071,233
might,20,might-probably,0.744483014296,233
probably,20,might-probably,0.0166823914521,233
other,20,might-probably,0.238834594252,233
might,25,might-probably,0.777961135682,233
probably,25,might-probably,0.0167779292619,233
other,25,might-probably,0.205260935056,233
might,30,might-probably,0.792875552879,233
probably,30,might-probably,0.0172209158941,233
other,30,might-probably,0.189903531227,233
might,35,might-probably,0.798327893034,233
probably,35,might-probably,0.0188075354731,233
other,35,might-probably,0.182864571493,233
might,40,might-probably,0.79725052902,233
probably,40,might-probably,0.0234621152621,233
other,40,might-probably,0.179287355718,233
might,45,might-probably,0.788504098722,233
probably,45,might-probably,0.0351762311592,233
other,45,might-probably,0.176319670119,233
might,50,might-probably,0.766804353129,233
probably,50,might-probably,0.0615512181894,233
other,50,might-probably,0.171644428681,233
might,55,might-probably,0.721459023187,233
probably,55,might-probably,0.116087721014,233
other,55,might-probably,0.162453255799,233
might,60,might-probably,0.637437214023,233
probably,60,might-probably,0.217294270513,233
other,60,might-probably,0.145268515464,233
might,65,might-probably,0.509641157828,233
probably,65,might-probably,0.371491573591,233
other,65,might-probably,0.118867268581,233
might,70,might-probably,0.365154543311,233
probably,70,might-probably,0.545916874842,233
other,70,might-probably,0.0889285818463,233
might,75,might-probably,0.246305535815,233
probably,75,might-probably,0.689367939392,233
other,75,might-probably,0.064326524793,233
might,80,might-probably,0.169725333424,233
probably,80,might-probably,0.781742659124,233
other,80,might-probably,0.0485320074517,233
might,85,might-probably,0.127520207774,233
probably,85,might-probably,0.832545498235,233
other,85,might-probably,0.0399342939909,233
might,90,might-probably,0.107678775435,233
probably,90,might-probably,0.856131486449,233
other,90,might-probably,0.036189738116,233
might,95,might-probably,0.101813066797,233
probably,95,might-probably,0.861812413951,233
other,95,might-probably,0.036374519252,233
might,100,might-probably,0.0458542983195,233
probably,100,might-probably,0.285036418913,233
other,100,might-probably,0.669109282767,233
might,0,might-probably,0.0230208898743,234
probably,0,might-probably,0.0166666666667,234
other,0,might-probably,0.960312443459,234
might,5,might-probably,0.185252214317,234
probably,5,might-probably,0.0166666666692,234
other,5,might-probably,0.798081119014,234
might,10,might-probably,0.473684584646,234
probably,10,might-probably,0.0166666721368,234
other,10,might-probably,0.509648743217,234
might,15,might-probably,0.654175096358,234
probably,15,might-probably,0.0166670114321,234
other,15,might-probably,0.32915789221,234
might,20,might-probably,0.737622475401,234
probably,20,might-probably,0.0166726645706,234
other,20,might-probably,0.245704860029,234
might,25,might-probably,0.775628643642,234
probably,25,might-probably,0.0167211867155,234
other,25,might-probably,0.207650169643,234
might,30,might-probably,0.792954694217,234
probably,30,might-probably,0.0169961236852,234
other,30,might-probably,0.190049182098,234
might,35,might-probably,0.799910224778,234
probably,35,might-probably,0.01815036921,234
other,35,might-probably,0.181939406012,234
might,40,might-probably,0.800043874914,234
probably,40,might-probably,0.0219911742661,234
other,40,might-probably,0.17796495082,234
might,45,might-probably,0.792362793569,234
probably,45,might-probably,0.0326554432711,234
other,45,might-probably,0.17498176316,234
might,50,might-probably,0.771036334623,234
probably,50,might-probably,0.0585598931356,234
other,50,might-probably,0.170403772241,234
might,55,might-probably,0.723641126082,234
probably,55,might-probably,0.115362690178,234
other,55,might-probably,0.16099618374,234
might,60,might-probably,0.632525196516,234
probably,60,might-probably,0.224785852828,234
other,60,might-probably,0.142688950656,234
might,65,might-probably,0.494223052679,234
probably,65,might-probably,0.391235821856,234
other,65,might-probably,0.114541125465,234
might,70,might-probably,0.345291290918,234
probably,70,might-probably,0.57061135306,234
other,70,might-probably,0.0840973560221,234
might,75,might-probably,0.231588788224,234
probably,75,might-probably,0.707552255182,234
other,75,might-probably,0.0608589565934,234
might,80,might-probably,0.16356647174,234
probably,80,might-probably,0.789425815381,234
other,80,might-probably,0.0470077128791,234
might,85,might-probably,0.128879208791,234
probably,85,might-probably,0.831058049811,234
other,85,might-probably,0.0400627413981,234
might,90,might-probably,0.114591866505,234
probably,90,might-probably,0.847871419672,234
other,90,might-probably,0.0375367138237,234
might,95,might-probably,0.111534440564,234
probably,95,might-probably,0.850154578142,234
other,95,might-probably,0.0383109812941,234
might,100,might-probably,0.0477460608974,234
probably,100,might-probably,0.274203200613,234
other,100,might-probably,0.67805073849,234
might,0,might-probably,0.0230475061754,235
probably,0,might-probably,0.0166666666667,235
other,0,might-probably,0.960285827158,235
might,5,might-probably,0.178657805277,235
probably,5,might-probably,0.0166666666891,235
other,5,might-probably,0.804675528034,235
might,10,might-probably,0.461231866873,235
probably,10,might-probably,0.0166666890511,235
other,10,might-probably,0.522101444076,235
might,15,might-probably,0.645171564348,235
probably,15,might-probably,0.0166675911823,235
other,15,might-probably,0.33816084447,235
might,20,might-probably,0.732562601064,235
probably,20,might-probably,0.0166787569205,235
other,20,might-probably,0.250758642015,235
might,25,might-probably,0.773151088061,235
probably,25,might-probably,0.0167557471154,235
other,25,might-probably,0.210093164824,235
might,30,might-probably,0.792004485767,235
probably,30,might-probably,0.0171253123587,235
other,30,might-probably,0.190870201874,235
might,35,might-probably,0.799730662825,235
probably,35,might-probably,0.0184919228149,235
other,35,might-probably,0.18177741436,235
might,40,might-probably,0.800127181608,235
probably,40,might-probably,0.0226200159423,235
other,40,might-probably,0.17725280245,235
might,45,might-probably,0.792659701942,235
probably,45,might-probably,0.0332738732033,235
other,45,might-probably,0.174066424855,235
might,50,might-probably,0.772526796497,235
probably,50,might-probably,0.0577587260716,235
other,50,might-probably,0.169714477432,235
might,55,might-probably,0.729362987325,235
probably,55,might-probably,0.10931899981,235
other,55,might-probably,0.161318012865,235
might,60,might-probably,0.647734943581,235
probably,60,might-probably,0.20702072321,235
other,60,might-probably,0.145244333209,235
might,65,might-probably,0.520596652692,235
probably,65,might-probably,0.359649055424,235
other,65,might-probably,0.119754291884,235
might,70,might-probably,0.373639189253,235
probably,70,might-probably,0.536319332633,235
other,70,might-probably,0.0900414781143,235
might,75,might-probably,0.251228815578,235
probably,75,might-probably,0.683521628729,235
other,75,might-probably,0.0652495556928,235
might,80,might-probably,0.172235430903,235
probably,80,might-probably,0.778423836778,235
other,80,might-probably,0.0493407323187,235
might,85,might-probably,0.12894813498,235
probably,85,might-probably,0.830139952573,235
other,85,might-probably,0.0409119124472,235
might,90,might-probably,0.108805258301,235
probably,90,might-probably,0.853322905933,235
other,90,might-probably,0.0378718357665,235
might,95,might-probably,0.102890386162,235
probably,95,might-probably,0.856417846147,235
other,95,might-probably,0.040691767691,235
might,100,might-probably,0.047315124136,235
probably,100,might-probably,0.293983398958,235
other,100,might-probably,0.658701476906,235
might,0,might-probably,0.0208396229826,236
probably,0,might-probably,0.0166666666667,236
other,0,might-probably,0.962493710351,236
might,5,might-probably,0.1751782202,236
probably,5,might-probably,0.0166666668355,236
other,5,might-probably,0.808155112965,236
might,10,might-probably,0.47720767761,236
probably,10,might-probably,0.0166667561382,236
other,10,might-probably,0.506125566252,236
might,15,might-probably,0.662971853827,236
probably,15,might-probably,0.0166692303292,236
other,15,might-probably,0.320358915844,236
might,20,might-probably,0.744593868963,236
probably,20,might-probably,0.0166932403291,236
other,20,might-probably,0.238712890708,236
might,25,might-probably,0.779811856916,236
probably,25,might-probably,0.0168331405812,236
other,25,might-probably,0.203355002503,236
might,30,might-probably,0.79468868046,236
probably,30,might-probably,0.0174237896879,236
other,30,might-probably,0.187887529852,236
might,35,might-probably,0.799488121231,236
probably,35,might-probably,0.0193898394545,236
other,35,might-probably,0.181122039314,236
might,40,might-probably,0.797425727691,236
probably,40,might-probably,0.0248270730409,236
other,40,might-probably,0.177747199268,236
might,45,might-probably,0.787345848298,236
probably,45,might-probably,0.0378742734321,236
other,45,might-probably,0.17477987827,236
might,50,might-probably,0.763955060567,236
probably,50,might-probably,0.0661258327943,236
other,50,might-probably,0.169919106639,236
might,55,might-probably,0.716950929075,236
probably,55,might-probably,0.122547191383,236
other,55,might-probably,0.160501879542,236
might,60,might-probably,0.632701416414,236
probably,60,might-probably,0.223877914371,236
other,60,might-probably,0.143420669215,236
might,65,might-probably,0.507718107117,236
probably,65,might-probably,0.374452984347,236
other,65,might-probably,0.117828908536,236
might,70,might-probably,0.367436178476,236
probably,70,might-probably,0.543549336057,236
other,70,might-probably,0.0890144854672,236
